"p_rgh","p","T","p_rghGrad:0","p_rghGrad:1","p_rghGrad:2","U:0","U:1","U:2","TGrad:0","TGrad:1","TGrad:2","pGrad:0","pGrad:1","pGrad:2","Points:0","Points:1","Points:2"
0.01593712717294693,0.3717021346092224,273.1000061035156,0.000447769823949784,-0.0002851132303476334,1.126068836746496e-20,-4.480654009060054e-21,2.853086892672825e-21,5.619206841942516e-43,-9.562425839249045e-05,3.190679126419127e-05,-6.395170403059356e-22,-0.006988714914768934,-9.81336498260498,1.206559125741042e-16,-0.02425411343574524,-0.03629884496331215,0
0.0159386545419693,0.38648921251297,273.1000061035156,0.0004781640891451389,-0.0002230515528935939,5.639133757746325e-17,-4.784373888915499e-21,2.232850269222764e-21,6.488011889823903e-43,-0.0001086043994291686,-0.0001181965490104631,9.659601677564078e-13,-0.006492641288787127,-9.814248085021973,1.724663159783149e-15,-0.02182812429964542,-0.03780741989612579,0
0.01594013348221779,0.3996894955635071,273.1000061035156,0.0004820395552087575,-0.0001417739258613437,8.585615347036881e-21,-4.822722272919141e-21,1.420512560539787e-21,6.459985920537407e-43,0.000277059938525781,0.0005346511607058346,3.242337328645609e-20,-0.005903814453631639,-9.815041542053223,1.127605067145101e-16,-0.01930866576731205,-0.03915410116314888,0
0.01594148203730583,0.4112463891506195,273.1000061035156,0.0004543818649835885,-7.468523835996166e-05,-6.019570665071714e-17,-4.545965330638014e-21,7.495247411462878e-22,2.816609913292882e-43,0.0005771327996626496,0.001236443407833576,-1.031393069908515e-12,-0.00523725850507617,-9.815766334533691,-1.568014898221189e-15,-0.01670652441680431,-0.04033311456441879,0
0.01594269461929798,0.4211103618144989,273.1000061035156,0.0004170019819866866,-1.384740971843712e-05,-3.819905179518856e-18,-4.171984778019929e-21,1.410589069005341e-22,7.006492321624085e-44,0.0005539061967283487,0.001187857473269105,-6.543299701979727e-14,-0.004483036231249571,-9.816399574279785,-1.019592087455723e-16,-0.01403284166008234,-0.04133941978216171,0
0.01594376377761364,0.4292392134666443,273.1000061035156,0.0003694236220326275,4.911133510177024e-05,-3.819905179518856e-18,-3.695929006901807e-21,-4.88423191602266e-22,7.006492321624085e-44,0.0005946133169345558,0.001463540829718113,-6.543300379606085e-14,-0.003655173117294908,-9.816921234130859,-1.019592153630172e-16,-0.0112990690395236,-0.04216869920492172,0
0.01594465970993042,0.4355981051921844,273.1000061035156,0.0003045265912078321,0.0001116070270654745,1.41000148424605e-17,-3.046608987764195e-21,-1.113159326194414e-21,6.58610278232664e-44,0.0005739204934798181,0.002120035700500011,2.41490041939102e-13,-0.002775767119601369,-9.817324638366699,3.778691798853463e-16,-0.008516911417245865,-0.04281740635633469,0
0.01594534516334534,0.4401597678661346,273.1000061035156,0.0002192779356846586,0.0001662358117755502,-9.91548762174766e-18,-2.193714892336524e-21,-1.659199706623672e-21,7.006492321624085e-44,0.0004627668822649866,0.002855865517631173,-1.698197788987943e-13,-0.001864006160758436,-9.817608833312988,-2.690295225092273e-16,-0.005698284134268761,-0.04328276589512825,0
0.01594577915966511,0.4429045915603638,273.1000061035156,0.0001155100180767477,0.0002049590548267588,-1.601018332635981e-17,-1.155581413156166e-21,-2.046215624031569e-21,2.802596928649634e-45,0.0002599695872049779,0.003437659936025739,-2.742065472252642e-13,-0.0009351199259981513,-9.817775726318359,-4.303720671346509e-16,-0.002855255268514156,-0.04356277734041214,0
0.01594592817127705,0.4438208639621735,273.1000061035156,6.460317836243235e-10,0.0002192707470385358,1.601063993005794e-17,-6.45279168600049e-27,-2.1892407257176e-21,-2.802596928649634e-45,1.508717673459614e-06,0.003663321258500218,2.742065472252642e-13,6.48030018535195e-10,-9.817830085754395,4.330532175802863e-16,0,-0.04365624859929085,0
0.01593412831425667,0.3200841546058655,273.1000061035156,0.0004319727013353258,-0.0003657332563307136,-5.490922844311524e-17,-4.322050608435464e-21,3.660151425924972e-21,4.582245978342152e-43,0.0004032576107420027,0.0004654038639273494,-9.413166860566813e-13,-0.007261507678776979,-9.811378479003906,-1.139229138508288e-15,-0.02721449919044971,-0.03103218786418438,0
0.01593563333153725,0.3368796110153198,273.1000061035156,0.0004455461166799068,-0.0003383535367902368,6.3548971122554e-17,-4.458326190972874e-21,3.385658930960387e-21,7.552998722710764e-43,0.0007386209326796234,0.001101188594475389,1.088759399477113e-12,-0.007049910724163055,-9.812346458435059,1.576517309066609e-15,-0.0251266285777092,-0.03274565935134888,0
0.01593714766204357,0.3523007035255432,273.1000061035156,0.0004797954752575606,-0.000333504838636145,-6.783182778422286e-17,-4.801832731277909e-21,3.335965490205767e-21,7.721154538429742e-43,0.0005777386832050979,0.001305796904489398,-1.162480918817654e-12,-0.006689387373626232,-9.813302993774414,-1.394729427267496e-15,-0.02293116226792336,-0.03431890904903412,0
0.01593878492712975,0.3662815690040588,273.1000061035156,0.0005493380012921989,-0.0002475287765264511,-1.313739895559743e-16,-5.496450380527212e-21,2.478032378507485e-21,3.44719422223905e-43,0.002502161543816328,0.003379928646609187,-2.251240426714984e-12,-0.006170905660837889,-9.814127922058105,-2.748706193618456e-15,-0.02063749916851521,-0.03574519976973534,0
0.01594039425253868,0.3787622153759003,273.1000061035156,0.0005641842726618052,-0.0001156808284576982,5.962121561445456e-21,-5.643591190436834e-21,1.161662584102334e-21,2.844635882579379e-43,0.003947130870074034,0.00467388890683651,-3.57608725746971e-20,-0.005592132452875376,-9.814839363098145,4.38246409667127e-17,-0.01825546659529209,-0.03701842203736305,0
0.0159417912364006,0.3896889686584473,273.1000061035156,0.0005128454649820924,-4.533721585175954e-05,3.393766543349913e-17,-5.130541705126838e-21,4.572088364851099e-22,3.265025421876824e-43,0.005865225102752447,0.01307748723775148,5.812405678290444e-13,-0.004974205512553453,-9.815532684326172,7.165333868674681e-16,-0.01579525880515575,-0.03813312947750092,0
0.01594304479658604,0.3990151286125183,273.1000061035156,0.0004703034355770797,9.145094736595638e-06,-6.356053841623995e-17,-4.705703681224164e-21,-8.887837072748228e-23,1.653532187903284e-43,0.01162426453083754,0.03459998965263367,-1.088759399477113e-12,-0.004253606777638197,-9.816146850585938,-1.696529595714808e-15,-0.01326741371303797,-0.039084542542696,0
0.01594417914748192,0.4067007899284363,273.1000061035156,0.0004221751296427101,6.454410322476178e-05,-2.961976940108252e-17,-4.225182427267963e-21,-6.448802342323818e-22,1.751623080406021e-43,0.01698062941431999,0.06144865229725838,-5.075181811267648e-13,-0.003457761369645596,-9.816656112670898,-8.438634558447932e-16,-0.01068275608122349,-0.03986858949065208,0
0.01594515517354012,0.4127130210399628,273.1000061035156,0.0003520005848258734,0.0001199076505145058,1.804467871068706e-17,-3.523903308368837e-21,-1.201063826046295e-21,1.625506218616788e-43,0.01873936504125595,0.08954919874668121,3.09051395586124e-13,-0.002617568476125598,-9.817049026489258,3.779449628643459e-16,-0.00805235281586647,-0.04048191383481026,0
0.01594591699540615,0.4170260429382324,273.1000061035156,0.0002567048359196633,0.0001720618311082944,-6.51821763763134e-17,-2.570597241395471e-21,-1.724848483964224e-21,9.809089250273719e-44,0.01591809093952179,0.1140575632452965,-1.116405036992452e-12,-0.001751698786392808,-9.817323684692383,-1.725571073223488e-15,-0.005387468729168177,-0.0409218855202198,0
0.0159464068710804,0.4196212589740753,273.1000061035156,0.0001370526588289067,0.0002118761767633259,-2.013495253807998e-17,-1.3727074382221e-21,-2.124640262478553e-21,8.407790785948902e-45,0.009132242761552334,0.1309446394443512,-3.448451105832889e-13,-0.0008758130134083331,-9.817481994628906,-5.32846986596203e-16,-0.002699514152482152,-0.0411866270005703,0
0.01594658009707928,0.4204876124858856,273.1000061035156,1.146603922919098e-09,0.0002271889825351536,-1.076931875286623e-18,-1.14510394185701e-26,-2.278419923818123e-21,1.401298464324817e-45,-6.896984245940985e-07,0.1370404660701752,-1.843038830546487e-14,1.1463470173112e-09,-9.817532539367676,-4.335757343383463e-18,0,-0.04127499833703041,0
0.01593417301774025,0.3025408089160919,273.1000061035156,0.0004922953085042536,-0.0003643831005319953,1.345342165426209e-16,-4.923553893222865e-21,3.649036590340574e-21,5.955518473380473e-43,0.00550209591165185,0.004133211448788643,2.305724621648464e-12,-0.006859822198748589,-9.811332702636719,2.771960000877666e-15,-0.02564443089067936,-0.02924186922609806,0
0.0159356351941824,0.3183675110340118,273.1000061035156,0.0004559163353405893,-0.0003408338234294206,1.831318745703303e-20,-4.561815452111851e-21,3.411260938322792e-21,8.856206294532844e-43,0.0105349337682128,0.01314298063516617,4.825077895895585e-19,-0.006706960033625364,-9.812259674072266,1.966689801329502e-16,-0.02367701567709446,-0.03085648640990257,0
0.01593706756830215,0.3328991532325745,273.1000061035156,0.0005035132053308189,-0.0004208737518638372,-6.726763104945759e-17,-5.041597574954297e-21,4.208992224702441e-21,6.151700258385947e-43,0.02907785773277283,0.04001151770353317,-1.152861877143363e-12,-0.006347566843032837,-9.813259124755859,-1.393252837082195e-15,-0.02160820923745632,-0.03233896940946579,0
0.01593894325196743,0.3460739254951477,273.1000061035156,0.0006530458922497928,-0.000347844121279195,4.893017341531862e-18,-6.540868493658411e-21,3.479033606899237e-21,2.942726775082116e-44,0.05062949284911156,0.08058415353298187,8.365052763968303e-14,-0.005769018083810806,-9.814055442810059,2.354034262339749e-16,-0.01944687590003014,-0.03368297591805458,0
0.01594084315001965,0.357835054397583,273.1000366210938,0.0006529224920086563,-0.0001388041273457929,1.443559076731694e-16,-6.544791139219503e-21,1.390174863391159e-21,1.723597111119525e-43,0.1521427780389786,0.302112489938736,2.473038700906427e-12,-0.005230234935879707,-9.814653396606445,3.113975387836481e-15,-0.01720226556062698,-0.03488274291157722,0
0.01594222895801067,0.3681316077709198,273.1000671386719,0.0005318544572219253,-6.14073287579231e-05,6.974866996130424e-17,-5.448773596412473e-21,6.321430967300661e-22,5.913479519450728e-43,0.4247899353504181,0.9915865063667297,1.19470080529871e-12,-0.004711730871349573,-9.815304756164551,1.461314793130275e-15,-0.01488399412482977,-0.03593314066529274,0
0.01594346389174461,0.3769198954105377,273.1001586914062,0.0004818632733076811,-2.345691427763086e-05,-7.218264560501908e-17,-5.873413710891246e-21,3.479429173311551e-22,4.414090162623174e-43,0.7185359001159668,2.020554542541504,-1.236513495761482e-12,-0.004032445140182972,-9.815906524658203,-1.618212294136965e-15,-0.0125019857659936,-0.03682966530323029,0
0.0159445907920599,0.3841623365879059,273.1003112792969,0.0004283132439013571,8.962354513641912e-06,-2.433798213473441e-18,-8.370390868027539e-21,2.534118091705743e-22,3.040817667584853e-43,0.8542352914810181,3.037224531173706,-4.178595471482534e-14,-0.003279468743130565,-9.816412925720215,-3.42585651890554e-17,-0.01006644312292337,-0.03756847605109215,0
0.0159455593675375,0.3898278176784515,273.1004333496094,0.000355778873199597,3.683923569042236e-05,3.365559684461854e-17,-1.285173554058733e-20,1.868853262542117e-22,1.793662034335766e-43,0.8155467510223389,3.901273012161255,5.764712166823893e-13,-0.002482027746737003,-9.816814422607422,7.660547975517763e-16,-0.007587794214487076,-0.03814641758799553,0
0.01594633050262928,0.3938921093940735,273.1005554199219,0.0002631269453559071,6.558751920238137e-05,-2.524129396932498e-17,-1.591227957322653e-20,-4.440044408914137e-22,4.624284932271896e-44,0.6313968896865845,4.559241771697998,-4.323234207691956e-13,-0.001656162668950856,-9.817097663879395,-6.317544415119364e-16,-0.005076652858406305,-0.03856100887060165,0
0.01594684459269047,0.3963376879692078,273.1006469726562,0.0001428061514161527,9.032407979248092e-05,3.05285920163115e-19,-1.190963740740695e-20,-1.71156754993006e-21,0,0.3434089422225952,4.976791858673096,5.228168988908504e-15,-0.0008251171675510705,-9.817261695861816,7.601717864649032e-18,-0.002543773036450148,-0.03881047666072845,0
0.01594702713191509,0.3971540629863739,273.1006774902344,1.428220430810256e-09,0.0001003051802399568,-1.682940977014252e-17,-8.45075379846094e-26,-2.426757681845567e-21,4.203895392974451e-45,-1.455540768802166e-06,5.121612548828125,-2.882156319161666e-13,1.427224893824075e-09,-9.817315101623535,-4.306113804120298e-16,0,-0.03889375180006027,0
0.01593438349664211,0.2849975824356079,273.1000366210938,0.0005622537573799491,-0.0003718751249834895,7.706002013398695e-17,-5.635194176308427e-21,3.730662110796582e-21,1.247155633249087e-43,0.1633533835411072,0.1726934313774109,1.32063446550007e-12,-0.006379221100360155,-9.811285972595215,1.48920949390749e-15,-0.02407436445355415,-0.02745155058801174,0
0.01593567058444023,0.2998554408550262,273.1000671386719,0.0004075868346262723,-0.00029122328851372,-7.706521482823378e-17,-4.208351644403853e-21,3.012597041576312e-21,1.429324433611313e-43,0.5573146939277649,0.6816248297691345,-1.320636633904415e-12,-0.006355221383273602,-9.812103271484375,-1.474317913540931e-15,-0.02222740091383457,-0.02896731346845627,0
0.01593678072094917,0.3134973347187042,273.1002502441406,0.0005157144041731954,-0.0004478749469853938,-7.706045026790548e-17,-9.375789320700964e-21,8.009178704425391e-21,-7.973388262008209e-43,1.189249753952026,1.670345187187195,-1.32063446550007e-12,-0.005952708423137665,-9.813127517700195,-1.494205929505107e-15,-0.02028525806963444,-0.03035903349518776,0
0.01593889854848385,0.3258660435676575,273.1004638671875,0.0007915059686638415,-0.0004764665791299194,7.147730538797266e-17,-4.379531986969013e-20,2.1849888638883e-20,-1.198110186997719e-42,1.979894042015076,2.872705221176147,1.224863634997908e-12,-0.005271862726658583,-9.813977241516113,1.545057552493519e-15,-0.01825625076889992,-0.03162075206637383,0
0.01594120636582375,0.3369077742099762,273.1016540527344,0.0004142540274187922,-0.0009222601656801999,-1.116828491950311e-17,-2.345864571660838e-18,8.753504415492876e-19,2.660505264367098e-41,20.96907424926758,43.43525314331055,-1.914461021353467e-13,-0.004840564914047718,-9.814522743225098,-7.050311823695671e-17,-0.01614906638860703,-0.0327470675110817,0
0.01594249531626701,0.346574068069458,273.1052551269531,-0.0001990235032280907,-0.001865816186182201,-2.782715403557496e-18,-9.256589791065278e-17,3.153447745218352e-17,4.026677380086685e-39,45.79767608642578,107.7329330444336,-4.778722041557174e-14,-0.004466201644390821,-9.81513500213623,-9.73333831496042e-17,-0.01397272851318121,-0.03373315185308456,0
0.01594367995858192,0.354824423789978,273.1104431152344,-0.0003206372493878007,-0.002436890732496977,-7.150833458711075e-17,-8.893091028055913e-16,2.859032658514803e-16,3.848872783661752e-38,51.83287811279297,147.3658599853516,-1.224962297395604e-12,-0.003825415158644319,-9.815740585327148,-1.603095403006436e-15,-0.0117365587502718,-0.03457478806376457,0
0.01594475284218788,0.3616235554218292,273.1153564453125,-0.0003146460221614689,-0.002799737267196178,-1.128594904553306e-16,-4.91072645126601e-15,1.415580307934463e-15,2.279756917197091e-38,48.398681640625,174.4962310791016,-1.933169336415519e-12,-0.003117553889751434,-9.816241264343262,-2.584519656463288e-15,-0.00945013016462326,-0.03526836633682251,0
0.01594566367566586,0.3669422566890717,273.119384765625,-0.0002556176332291216,-0.003070578910410404,-1.927500399274128e-17,-2.215893077752232e-14,5.821976354383447e-15,3.600355247558735e-37,40.2400016784668,195.9060363769531,-3.301099899075816e-13,-0.002360990736633539,-9.816636085510254,-4.982084212511856e-16,-0.007123235613107681,-0.0358109213411808,0
0.01594639755785465,0.3707577884197235,273.1224060058594,-0.0001679426350165159,-0.003269493114203215,9.619235366903631e-18,-9.491292165186502e-14,2.666098881921007e-14,7.53596341753966e-37,28.83285713195801,212.4662628173828,1.663573114983261e-13,-0.001572798937559128,-9.816920280456543,2.033978495706077e-16,-0.004765837453305721,-0.03620013222098351,0
0.01594689302146435,0.3730536997318268,273.124267578125,-7.966833072714508e-05,-0.003393073100596666,4.45105019075141e-18,-2.730252276431783e-13,1.49490202118116e-13,-1.70444295298726e-36,15.07509803771973,223.3495635986328,7.78141928062942e-14,-0.0007822151528671384,-9.81709098815918,9.890372929425447e-17,-0.0023880316875875,-0.03643432259559631,0
0.01594707183539867,0.3738200962543488,273.1249084472656,1.412736594375019e-09,-0.003435377730056643,1.927865682232631e-17,-9.966899378359668e-18,2.5498171824824e-13,-4.172550072727213e-36,-6.815998290221614e-07,227.211181640625,3.302155098840187e-13,1.39514944041963e-09,-9.817147254943848,4.369956000843835e-16,0,-0.03651250153779984,0
0.0159346479922533,0.2674543559551239,273.1011657714844,0.0003780267434194684,-0.0007700111600570381,1.589054190779361e-16,-4.543575925734601e-19,3.009468925611798e-19,5.418681031697635e-41,22.59798812866211,25.95911026000977,2.725368325115496e-12,-0.005804241169244051,-9.811302185058594,2.731591045886236e-15,-0.0225042961537838,-0.02566123194992542,0
